Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","1","1","05/13/25 22:00","05/14/25 06:00","596","S 05/14/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","05/14/25 06:00","05/14/25 14:00","1203","S 05/14/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","05/14/25 14:00","05/14/25 22:00","150","S 05/14/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","05/14/25 22:00","05/15/25 05:19","586","S 05/15/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","05/15/25 05:23","05/15/25 06:00","52","S 05/15/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","05/07/25 14:33","05/07/25 16:04","30664","S 05/07/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/07/25 17:30","05/07/25 17:59","14812","S 05/07/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/07/25 18:21","05/07/25 19:25","30310","S 05/07/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/07/25 20:05","05/07/25 20:30","13075","S 05/07/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","05/07/25 20:38","05/07/25 20:42","342","S 05/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/07/25 21:14","05/07/25 21:55","10331","S 05/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","05/07/25 22:17","05/08/25 00:54","57139","S 05/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","05/08/25 01:34","05/08/25 01:40","1839","S 05/08/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/08/25 01:55","05/08/25 03:24","52334","S 05/08/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","05/08/25 04:02","05/08/25 04:27","14296","S 05/08/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","05/08/25 04:38","05/08/25 04:41","542","S 05/08/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/08/25 14:17","05/08/25 14:45","4796","S 05/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/08/25 15:36","05/08/25 16:58","40414","S 05/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/08/25 17:33","05/08/25 17:59","6408","S 05/08/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/08/25 18:07","05/08/25 19:25","41034","S 05/08/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","05/08/25 19:26","05/08/25 19:43","7596","S 05/08/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","05/08/25 19:55","05/08/25 19:59","1025","S 05/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/08/25 20:09","05/08/25 21:23","31580","S 05/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","05/08/25 22:12","05/08/25 22:22","185","S 05/08/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","11","05/08/25 22:48","05/09/25 00:55","39302","S 05/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","05/09/25 01:34","05/09/25 01:50","7426","S 05/09/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","05/09/25 02:15","05/09/25 03:22","37576","S 05/09/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","05/09/25 04:02","05/09/25 05:23","37784","S 05/09/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","05/09/25 05:33","05/09/25 05:37","711","S 05/09/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/09/25 13:24","05/09/25 14:33","2000","S 05/09/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","05/09/25 14:34","05/09/25 14:54","6214","S 05/09/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/09/25 15:02","05/09/25 15:43","14092","S 05/09/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","6","05/09/25 15:44","05/09/25 17:01","38516","S 05/09/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","7","05/09/25 17:43","05/09/25 17:53","2482","S 05/09/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","05/09/25 18:18","05/09/25 19:26","41497","S 05/09/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","9","05/09/25 20:04","05/09/25 20:35","18539","S 05/09/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","10","05/09/25 20:50","05/09/25 20:54","949","S 05/09/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","11","05/09/25 20:55","05/09/25 20:58","566","S 05/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","05/09/25 21:13","05/09/25 21:51","20623","S 05/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","13","05/09/25 22:17","05/10/25 00:57","55370","S 05/10/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","05/10/25 01:25","05/10/25 01:50","8560","S 05/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","05/10/25 02:13","05/10/25 02:18","872","S 05/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","05/10/25 02:18","05/10/25 03:23","30637","S 05/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","05/10/25 04:02","05/10/25 05:56","50068","S 05/10/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","05/10/25 06:13","05/10/25 06:18","1750","S 05/10/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","05/10/25 17:35","05/10/25 18:17","19577","S 05/10/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/10/25 18:27","05/10/25 18:40","4157","S 05/10/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/10/25 20:29","05/10/25 21:15","13689","S 05/10/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","6","05/10/25 22:32","05/11/25 00:48","51150","S 05/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","05/11/25 01:31","05/11/25 01:59","11194","S 05/11/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","8","05/11/25 02:38","05/11/25 03:22","10591","S 05/11/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","9","05/11/25 04:06","05/11/25 04:42","12245","S 05/11/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","5","05/11/25 12:51","05/11/25 13:23","12190","S 05/11/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","6","05/11/25 13:59","05/11/25 14:08","3760","S 05/11/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","2","7","05/11/25 14:39","05/11/25 15:00","11721","S 05/11/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","05/11/25 15:38","05/11/25 17:28","61443","S 05/11/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","9","05/11/25 18:23","05/11/25 18:30","1089","S 05/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","05/11/25 18:36","05/11/25 19:29","16845","S 05/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","05/11/25 19:41","05/11/25 20:27","17191","S 05/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","05/11/25 21:02","05/11/25 21:26","10004","S 05/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","05/11/25 22:20","05/12/25 01:15","101947","S 05/12/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","05/12/25 01:16","05/12/25 01:26","445","S 05/12/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","05/12/25 01:26","05/12/25 01:39","1945","S 05/12/25","S",
"02301-9997","DBCS","1","894000","894FI101","1","16","05/12/25 04:33","05/12/25 05:26","9627","S 05/12/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","05/12/25 14:31","05/12/25 16:48","50141","S 05/12/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","05/12/25 17:34","05/12/25 19:09","48323","S 05/12/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","05/12/25 19:13","05/12/25 19:18","400","S 05/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","05/12/25 20:10","05/12/25 21:56","43746","S 05/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","05/12/25 22:29","05/12/25 23:41","21167","S 05/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","05/12/25 23:44","05/13/25 00:16","8665","S 05/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","05/13/25 00:34","05/13/25 00:48","5982","S 05/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/13/25 01:35","05/13/25 03:29","65453","S 05/13/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","05/13/25 04:41","05/13/25 04:44","656","S 05/13/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","05/13/25 14:18","05/13/25 16:24","50548","S 05/13/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","05/13/25 16:30","05/13/25 16:55","14151","S 05/13/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/13/25 17:36","05/13/25 18:41","34338","S 05/13/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","05/13/25 18:50","05/13/25 18:54","603","S 05/13/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","05/13/25 19:03","05/13/25 20:27","30059","S 05/13/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/13/25 21:13","05/13/25 21:54","12886","S 05/13/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/13/25 22:30","05/13/25 23:18","13622","S 05/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/13/25 23:46","05/14/25 00:53","29092","S 05/14/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/14/25 01:40","05/14/25 02:25","24280","S 05/14/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","05/14/25 02:33","05/14/25 02:37","582","S 05/14/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/14/25 13:12","05/14/25 13:49","16190","S 05/14/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/14/25 14:20","05/14/25 15:46","40087","S 05/14/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/14/25 15:54","05/14/25 16:54","32301","S 05/14/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/14/25 17:38","05/14/25 18:15","21888","S 05/14/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","05/14/25 18:21","05/14/25 18:23","651","S 05/14/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/14/25 18:30","05/14/25 19:25","25008","S 05/14/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/14/25 20:02","05/14/25 21:22","36800","S 05/14/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","05/14/25 22:17","05/14/25 23:44","20489","S 05/14/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/15/25 00:05","05/15/25 00:52","25548","S 05/15/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","05/15/25 01:34","05/15/25 03:24","54087","S 05/15/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","05/15/25 04:10","05/15/25 04:17","1366","S 05/15/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/07/25 14:42","05/07/25 16:51","36419","S 05/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/07/25 17:34","05/07/25 18:19","20556","S 05/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/07/25 18:32","05/07/25 19:31","25657","S 05/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/07/25 19:35","05/07/25 20:42","29628","S 05/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/07/25 20:54","05/07/25 20:57","791","S 05/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/07/25 21:06","05/07/25 21:37","14883","S 05/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/07/25 22:31","05/08/25 00:57","49130","S 05/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/08/25 01:24","05/08/25 01:54","4831","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/08/25 01:57","05/08/25 02:04","3322","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/08/25 03:16","05/08/25 05:08","53650","S 05/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","05/08/25 05:18","05/08/25 05:22","818","S 05/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","5","05/08/25 14:15","05/08/25 17:00","49360","S 05/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","05/08/25 17:36","05/08/25 18:44","15117","S 05/08/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","05/08/25 18:54","05/08/25 19:32","21445","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","05/08/25 19:47","05/08/25 19:57","3716","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","05/08/25 19:58","05/08/25 21:10","37005","S 05/08/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","05/08/25 21:27","05/08/25 21:32","834","S 05/08/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","05/08/25 22:15","05/09/25 00:30","52124","S 05/09/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","05/09/25 00:44","05/09/25 00:54","3853","S 05/09/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","05/09/25 01:04","05/09/25 02:07","21615","S 05/09/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","05/09/25 02:21","05/09/25 02:56","17606","S 05/09/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","05/09/25 03:23","05/09/25 03:56","18667","S 05/09/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","05/09/25 04:30","05/09/25 05:59","39054","S 05/09/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","05/09/25 06:03","05/09/25 06:13","1076","S 05/09/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/09/25 14:29","05/09/25 16:43","58379","S 05/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/09/25 18:06","05/09/25 18:27","10330","S 05/09/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/09/25 18:43","05/09/25 19:25","20409","S 05/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/09/25 20:05","05/09/25 21:51","46352","S 05/09/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/09/25 22:16","05/09/25 22:20","1845","S 05/10/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","05/09/25 22:54","05/10/25 02:59","77566","S 05/10/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/10/25 04:01","05/10/25 06:24","73104","S 05/10/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/10/25 14:54","05/10/25 16:14","31539","S 05/10/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","05/10/25 22:41","05/11/25 00:58","29613","S 05/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","05/11/25 01:40","05/11/25 03:13","15860","S 05/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","6","05/11/25 05:03","05/11/25 05:32","13507","S 05/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","05/11/25 12:49","05/11/25 13:36","15393","S 05/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","05/11/25 13:57","05/11/25 14:20","6224","S 05/11/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","2","5","05/11/25 14:41","05/11/25 14:59","10615","S 05/11/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/11/25 15:33","05/11/25 17:15","52683","S 05/11/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/11/25 17:20","05/11/25 17:24","1204","S 05/11/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/11/25 18:38","05/11/25 20:25","35813","S 05/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","05/11/25 20:28","05/11/25 20:31","349","S 05/11/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","05/11/25 21:20","05/11/25 21:24","230","S 05/11/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","05/11/25 22:13","05/11/25 22:17","319","S 05/11/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/11/25 22:18","05/12/25 00:53","56798","S 05/12/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/12/25 01:26","05/12/25 02:44","20802","S 05/12/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","05/12/25 04:14","05/12/25 04:22","1420","S 05/12/25","S",
"02301-9997","DBCS","2","896000","896FA360","1","15","05/12/25 04:57","05/12/25 05:51","12959","S 05/12/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/12/25 14:27","05/12/25 16:57","44960","S 05/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/12/25 17:35","05/12/25 19:03","18436","S 05/12/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/12/25 20:08","05/12/25 21:58","33626","S 05/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","6","05/12/25 22:28","05/13/25 00:05","28587","S 05/13/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","05/13/25 00:15","05/13/25 01:27","22881","S 05/13/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","05/13/25 01:34","05/13/25 02:51","23663","S 05/13/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/13/25 03:15","05/13/25 03:57","17880","S 05/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/13/25 04:07","05/13/25 05:13","26126","S 05/13/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/13/25 05:25","05/13/25 05:33","2422","S 05/13/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/13/25 14:24","05/13/25 16:58","51827","S 05/13/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","05/13/25 18:00","05/13/25 19:25","40234","S 05/13/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/13/25 20:05","05/13/25 20:24","9676","S 05/13/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","05/13/25 20:39","05/13/25 20:42","890","S 05/13/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","05/13/25 21:13","05/13/25 21:56","15051","S 05/13/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","05/13/25 22:16","05/14/25 00:54","40879","S 05/14/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/14/25 01:35","05/14/25 02:42","15381","S 05/14/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/14/25 02:44","05/14/25 05:43","68544","S 05/14/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/14/25 05:58","05/14/25 06:13","1098","S 05/14/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/14/25 14:26","05/14/25 16:54","62208","S 05/14/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","05/14/25 18:00","05/14/25 19:24","41985","S 05/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/14/25 20:05","05/14/25 20:42","19071","S 05/14/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","05/14/25 20:55","05/14/25 21:01","908","S 05/14/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","05/14/25 21:29","05/14/25 21:45","4376","S 05/14/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","05/14/25 22:18","05/15/25 01:16","59096","S 05/15/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/15/25 01:35","05/15/25 04:13","61315","S 05/15/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","05/15/25 04:14","05/15/25 04:28","1071","S 05/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/07/25 14:23","05/07/25 16:36","40842","S 05/07/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/07/25 17:20","05/07/25 17:26","646","S 05/07/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","05/07/25 17:30","05/07/25 18:07","14583","S 05/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/07/25 18:31","05/07/25 19:24","20956","S 05/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","05/07/25 20:05","05/07/25 20:17","919","S 05/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","05/07/25 20:17","05/07/25 21:21","32085","S 05/07/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","05/07/25 21:33","05/07/25 21:48","2075","S 05/07/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","10","05/07/25 22:26","05/08/25 00:53","52111","S 05/08/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","05/08/25 01:37","05/08/25 02:20","12123","S 05/08/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","05/08/25 02:43","05/08/25 03:43","27892","S 05/08/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","05/08/25 03:44","05/08/25 03:54","5462","S 05/08/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","05/08/25 04:33","05/08/25 05:39","29093","S 05/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/08/25 14:29","05/08/25 16:55","49846","S 05/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/08/25 17:39","05/08/25 18:27","15095","S 05/08/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/08/25 18:45","05/08/25 19:27","20665","S 05/08/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/08/25 20:09","05/08/25 21:32","41282","S 05/08/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","05/08/25 21:41","05/08/25 21:53","2312","S 05/08/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/08/25 22:39","05/09/25 01:41","83560","S 05/09/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","05/09/25 02:33","05/09/25 03:56","44884","S 05/09/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","05/09/25 04:33","05/09/25 05:36","34382","S 05/09/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","05/09/25 05:42","05/09/25 05:48","2430","S 05/09/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/09/25 13:40","05/09/25 17:02","56250","S 05/09/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","05/09/25 17:35","05/09/25 19:13","33131","S 05/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/09/25 20:09","05/09/25 20:17","3753","S 05/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","05/09/25 20:18","05/09/25 20:54","15657","S 05/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","05/09/25 20:55","05/09/25 21:53","28231","S 05/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","9","05/09/25 22:11","05/10/25 00:05","35789","S 05/10/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","10","05/10/25 00:28","05/10/25 01:16","6713","S 05/10/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","11","05/10/25 01:17","05/10/25 04:37","52060","S 05/10/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","05/10/25 04:38","05/10/25 06:07","28107","S 05/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/10/25 14:48","05/10/25 15:16","7794","S 05/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/10/25 15:17","05/10/25 16:07","13420","S 05/10/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","05/10/25 20:08","05/10/25 20:50","14572","S 05/10/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","6","05/10/25 22:41","05/11/25 01:27","46445","S 05/11/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","05/11/25 01:40","05/11/25 03:22","25310","S 05/11/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/11/25 04:13","05/11/25 05:24","24482","S 05/11/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","05/11/25 12:59","05/11/25 14:56","38977","S 05/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/11/25 16:33","05/11/25 16:54","2020","S 05/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","05/11/25 17:11","05/11/25 18:57","30673","S 05/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/11/25 19:02","05/11/25 19:48","18881","S 05/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/11/25 19:58","05/11/25 20:44","21282","S 05/11/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","05/11/25 21:06","05/11/25 21:22","4378","S 05/11/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/11/25 22:03","05/12/25 00:18","40604","S 05/12/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","05/12/25 00:59","05/12/25 04:05","59472","S 05/12/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","05/12/25 04:06","05/12/25 06:06","33217","S 05/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/12/25 14:43","05/12/25 17:00","45796","S 05/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/12/25 17:46","05/12/25 18:52","17929","S 05/12/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/12/25 19:07","05/12/25 19:29","4284","S 05/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/12/25 20:06","05/12/25 21:00","25919","S 05/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","05/12/25 21:01","05/12/25 22:01","30913","S 05/12/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","05/12/25 22:25","05/12/25 22:33","2064","S 05/12/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","05/12/25 22:42","05/12/25 23:58","31296","S 05/13/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","05/13/25 00:15","05/13/25 01:55","38196","S 05/13/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","05/13/25 02:16","05/13/25 02:29","7240","S 05/13/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","05/13/25 02:34","05/13/25 03:41","37583","S 05/13/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","05/13/25 03:42","05/13/25 03:52","5973","S 05/13/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","05/13/25 04:31","05/13/25 04:33","30","S 05/13/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","15","05/13/25 04:34","05/13/25 05:02","15045","S 05/13/25","S",
